  -.3538127E+01  -.3506330E+01  -.3474500E+01  -.3442628E+01  -.3410754E+01
  -.3378866E+01  -.3347015E+01  -.3315186E+01  -.3283410E+01  -.3251638E+01
  -.3219975E+01  -.3188369E+01  -.3156835E+01  -.3125342E+01  -.3093919E+01
  -.3062545E+01  -.3031246E+01  -.2999996E+01  -.2968859E+01  -.2937805E+01
  -.2906862E+01  -.2876020E+01  -.2845328E+01  -.2814771E+01  -.2784377E+01
  -.2754112E+01  -.2724060E+01  -.2694189E+01  -.2664526E+01  -.2635055E+01
  -.2605814E+01  -.2576771E+01  -.2547931E+01  -.2519250E+01  -.2490778E+01
  -.2462469E+01  -.2434332E+01  -.2406333E+01  -.2378506E+01  -.2350820E+01
  -.2323289E+01  -.2295851E+01  -.2268583E+01  -.2241414E+01  -.2214330E+01
  -.2187274E+01  -.2160254E+01  -.2133220E+01  -.2106167E+01  -.2079039E+01
  -.2051878E+01  -.2024651E+01  -.1997377E+01  -.1970022E+01  -.1942604E+01
  -.1915073E+01  -.1887433E+01  -.1859628E+01  -.1831731E+01  -.1803686E+01
  -.1775507E+01  -.1747164E+01  -.1718692E+01  -.1690060E+01  -.1661289E+01
  -.1632349E+01  -.1603304E+01  -.1574113E+01  -.1544798E+01  -.1515337E+01
  -.1485771E+01  -.1456069E+01  -.1426245E+01  -.1396217E+01  -.1366114E+01
  -.1335855E+01  -.1305445E+01  -.1274836E+01  -.1244055E+01  -.1213078E+01
  -.1181939E+01  -.1150608E+01  -.1119142E+01  -.1087496E+01  -.1055677E+01
  -.1023648E+01  -.9914405E+00  -.9590106E+00  -.9263664E+00  -.8934493E+00
  -.8603262E+00  -.8269426E+00  -.7933115E+00  -.7593998E+00  -.7252470E+00
  -.6908348E+00  -.6561949E+00  -.6213084E+00  -.5862593E+00  -.5510313E+00
  -.5156707E+00  -.4801708E+00  -.4445924E+00  -.4089226E+00  -.3731967E+00
  -.3373697E+00  -.3015532E+00  -.2656993E+00  -.2298311E+00  -.1939287E+00
  -.1580446E+00  -.1221630E+00  -.8631608E-01  -.5047605E-01  -.1471713E-01
   .2098546E-01   .5659320E-01   .9211734E-01   .1274988E+00   .1627458E+00
   .1978216E+00   .2327570E+00   .2674518E+00   .3019351E+00   .3361762E+00
   .3701940E+00   .4039459E+00   .4374555E+00   .4706994E+00   .5037132E+00
   .5364451E+00   .5689422E+00   .6011957E+00   .6332375E+00   .6650270E+00
   .6965914E+00   .7279130E+00   .7590579E+00   .7899137E+00   .8205517E+00
   .8509521E+00   .8811361E+00   .9110622E+00   .9407550E+00   .9701905E+00
   .9994003E+00   .1028326E+01   .1057004E+01   .1085414E+01   .1113583E+01
   .1141463E+01   .1169068E+01   .1196364E+01   .1223386E+01   .1250070E+01
   .1276476E+01   .1302600E+01   .1328469E+01   .1354050E+01   .1379375E+01
   .1404439E+01   .1429290E+01   .1453886E+01   .1478272E+01   .1502444E+01
   .1526437E+01   .1550225E+01   .1573838E+01   .1597255E+01   .1620529E+01
   .1643571E+01   .1666427E+01   .1689072E+01   .1711528E+01   .1733760E+01
   .1755791E+01   .1777610E+01   .1799255E+01   .1820676E+01   .1841883E+01
   .1862836E+01   .1883538E+01   .1903946E+01   .1924081E+01   .1943921E+01
   .1963504E+01   .1982768E+01   .2001753E+01   .2020443E+01   .2038857E+01
   .2056960E+01   .2074764E+01   .2092248E+01   .2109432E+01   .2126267E+01
   .2142777E+01   .2158936E+01   .2174764E+01   .2190226E+01   .2205333E+01
   .2220067E+01   .2234494E+01   .2248492E+01   .2262127E+01   .2275389E+01
   .2288306E+01   .2300857E+01   .2313068E+01   .2324936E+01   .2336497E+01
   .2347718E+01   .2358630E+01   .2369231E+01   .2379554E+01   .2389583E+01
   .2399344E+01   .2408826E+01   .2418067E+01   .2427029E+01   .2435758E+01
   .2444249E+01   .2452523E+01   .2460557E+01   .2468371E+01   .2475956E+01
   .2483338E+01   .2490477E+01   .2497403E+01   .2504106E+01   .2510612E+01
   .2516906E+01   .2523015E+01   .2528939E+01   .2534729E+01   .2540343E+01
   .2545831E+01   .2551198E+01   .2556478E+01   .2561666E+01   .2566793E+01
   .2571862E+01   .2576907E+01   .2581898E+01   .2586868E+01   .2591816E+01
   .2596769E+01   .2601709E+01   .2606657E+01   .2611611E+01   .2616595E+01
   .2621562E+01   .2626526E+01   .2631460E+01   .2636360E+01   .2641200E+01
   .2645987E+01   .2650711E+01   .2655375E+01   .2659928E+01   .2664371E+01
   .2668681E+01   .2672861E+01   .2676878E+01   .2680744E+01   .2684443E+01
   .2688007E+01   .2691383E+01   .2694608E+01   .2697683E+01   .2700631E+01
   .2703449E+01   .2706167E+01   .2708796E+01   .2711378E+01   .2713913E+01
   .2716451E+01   .2719016E+01   .2721660E+01   .2724404E+01   .2727284E+01
   .2730293E+01   .2733448E+01   .2736710E+01   .2740105E+01   .2743627E+01
   .2747285E+01   .2751057E+01   .2754952E+01   .2758962E+01   .2763103E+01
   .2767351E+01   .2771723E+01   .2776211E+01   .2780832E+01   .2785571E+01
   .2790443E+01   .2795445E+01   .2800592E+01   .2805828E+01   .2811167E+01
   .2816593E+01   .2822105E+01   .2827675E+01   .2833297E+01   .2838941E+01
   .2844610E+01   .2850271E+01   .2855933E+01   .2861576E+01   .2867193E+01
   .2872749E+01   .2878234E+01   .2883618E+01   .2888893E+01   .2894007E+01
   .2898962E+01   .2903741E+01   .2908338E+01   .2912722E+01   .2916894E+01
   .2920850E+01   .2924608E+01   .2928149E+01   .2931494E+01   .2934645E+01
   .2937623E+01   .2940427E+01   .2943074E+01   .2945568E+01   .2947944E+01
   .2950171E+01   .2952287E+01   .2954296E+01   .2956214E+01   .2958038E+01
   .2959784E+01   .2961451E+01   .2963060E+01   .2964598E+01   .2966082E+01
   .2967511E+01   .2968901E+01   .2970249E+01   .2971574E+01   .2972871E+01
   .2974143E+01   .2975367E+01   .2976558E+01   .2977710E+01   .2978824E+01
   .2979878E+01   .2980869E+01   .2981799E+01   .2982695E+01   .2983559E+01
   .2984423E+01   .2985300E+01   .2986212E+01   .2987162E+01   .2988169E+01
   .2989249E+01   .2990440E+01   .2991740E+01   .2993190E+01   .2994807E+01
   .2996614E+01   .2998622E+01   .3000853E+01   .3003318E+01   .3006041E+01
   .3009016E+01   .3012252E+01   .3015742E+01   .3019491E+01   .3023482E+01
   .3027718E+01   .3032195E+01   .3036926E+01   .3041887E+01   .3047065E+01
   .3052431E+01   .3057964E+01   .3063636E+01   .3069441E+01   .3075372E+01
   .3081428E+01   .3087592E+01   .3093869E+01   .3100251E+01   .3106748E+01
   .3113350E+01   .3120065E+01   .3126895E+01   .3133863E+01   .3140957E+01
   .3148193E+01   .3155571E+01   .3163103E+01   .3170792E+01   .3178661E+01
   .3186718E+01   .3194976E+01   .3203433E+01   .3212100E+01   .3220984E+01
   .3230097E+01   .3239431E+01   .3248985E+01   .3258749E+01   .3268723E+01
   .3278887E+01   .3289237E+01   .3299761E+01   .3310449E+01   .3321278E+01
   .3332231E+01   .3343284E+01   .3354420E+01   .3365609E+01   .3376837E+01
   .3388074E+01   .3399297E+01   .3410477E+01   .3421595E+01   .3432630E+01
   .3443578E+01   .3454413E+01   .3465131E+01   .3475719E+01   .3486172E+01
   .3496475E+01   .3506624E+01   .3516610E+01   .3526432E+01   .3536082E+01
   .3545564E+01   .3554876E+01   .3564018E+01   .3572984E+01   .3581778E+01
   .3590407E+01   .3598880E+01   .3607197E+01   .3615370E+01   .3623403E+01
   .3631296E+01   .3639050E+01   .3646672E+01   .3654165E+01   .3661523E+01
   .3668729E+01   .3675767E+01   .3682617E+01   .3689262E+01   .3695703E+01
   .3701939E+01   .3707972E+01   .3713793E+01   .3719399E+01   .3724776E+01
   .3729919E+01   .3734823E+01   .3739486E+01   .3743909E+01   .3748087E+01
   .3752021E+01   .3755719E+01   .3759178E+01   .3762403E+01   .3765399E+01
   .3768179E+01   .3770750E+01   .3773112E+01   .3775263E+01   .3777213E+01
   .3778964E+01   .3780531E+01   .3781920E+01   .3783130E+01   .3784145E+01
   .3784947E+01   .3785512E+01   .3785834E+01   .3785899E+01   .3785700E+01
   .3785222E+01   .3784464E+01   .3783417E+01   .3782085E+01   .3780457E+01
   .3778548E+01   .3776353E+01   .3773882E+01   .3771131E+01   .3768111E+01
   .3764821E+01   .3761263E+01   .3757427E+01   .3753323E+01   .3748945E+01
   .3744297E+01   .3739377E+01   .3734200E+01   .3728767E+01   .3723086E+01
   .3717138E+01   .3710937E+01   .3704470E+01   .3697739E+01   .3690730E+01
   .3683446E+01   .3675867E+01   .3667991E+01   .3659800E+01   .3651312E+01
   .3642512E+01   .3633400E+01   .3623966E+01   .3614221E+01   .3604157E+01
   .3593782E+01   .3583071E+01   .3572066E+01   .3560741E+01   .3549097E+01
   .3537108E+01   .3524782E+01   .3512106E+01   .3499087E+01   .3485707E+01
   .3471988E+01   .3457914E+01   .3443491E+01   .3428709E+01   .3413578E+01
   .3398077E+01   .3382201E+01   .3365920E+01   .3349263E+01   .3332199E+01
   .3314733E+01   .3296848E+01   .3278562E+01   .3259870E+01   .3240785E+01
   .3221296E+01   .3201438E+01   .3181202E+01   .3160607E+01   .3139646E+01
   .3118339E+01   .3096663E+01   .3074627E+01   .3052217E+01   .3029515E+01
   .3006522E+01   .2983273E+01   .2959768E+01   .2936043E+01   .2912101E+01
   .2887971E+01   .2863646E+01   .2839165E+01   .2814507E+01   .2789684E+01
   .2764681E+01   .2739523E+01   .2714195E+01   .2688690E+01   .2662981E+01
   .2637115E+01   .2611059E+01   .2584820E+01   .2558379E+01   .2531760E+01
   .2504947E+01   .2477959E+01   .2450773E+01   .2423422E+01   .2395868E+01
   .2368104E+01   .2340100E+01   .2311874E+01   .2283408E+01   .2254715E+01
   .2225748E+01   .2196592E+01   .2167202E+01   .2137591E+01   .2107748E+01
   .2077716E+01   .2047495E+01   .2017115E+01   .1986562E+01   .1955887E+01
   .1925081E+01   .1894179E+01   .1863181E+01   .1832136E+01   .1801048E+01
   .1769949E+01   .1738830E+01   .1707763E+01   .1676736E+01   .1645778E+01
   .1614879E+01   .1584077E+01   .1553367E+01   .1522767E+01   .1492252E+01
   .1461869E+01   .1431591E+01   .1401443E+01   .1371410E+01   .1341520E+01
   .1311756E+01   .1282126E+01   .1252589E+01   .1223221E+01   .1193984E+01
   .1164891E+01   .1135923E+01   .1107119E+01   .1078472E+01   .1050009E+01
   .1021712E+01   .9936386E+00   .9657756E+00   .9381451E+00   .9107336E+00
   .8835716E+00   .8566400E+00   .8299541E+00   .8034763E+00   .7772521E+00
   .7512359E+00   .7254328E+00   .6998129E+00   .6743888E+00   .6491247E+00
   .6240158E+00   .5990201E+00   .5741651E+00   .5494149E+00   .5247738E+00
   .5002140E+00   .4757578E+00   .4513831E+00   .4270985E+00   .4028502E+00
   .3787052E+00   .3545977E+00   .3305235E+00   .3064549E+00   .2824171E+00
   .2584004E+00   .2344294E+00   .2104820E+00   .1865951E+00   .1627400E+00
   .1389290E+00   .1151454E+00   .9142214E-01   .6774906E-01   .4415255E-01
   .2061877E-01  -.2785988E-02  -.2608055E-01  -.4924557E-01  -.7229377E-01
  -.9519927E-01  -.1179752E+00  -.1406104E+00  -.1631292E+00  -.1854925E+00
  -.2077192E+00  -.2297882E+00  -.2517043E+00  -.2734291E+00  -.2949740E+00
  -.3163321E+00  -.3375527E+00  -.3585793E+00  -.3794448E+00  -.4001300E+00
  -.4206469E+00  -.4409665E+00  -.4611005E+00  -.4810345E+00  -.5007905E+00
  -.5203342E+00  -.5396904E+00  -.5588537E+00  -.5778524E+00  -.5966700E+00
  -.6153324E+00  -.6338383E+00  -.6522276E+00  -.6704625E+00  -.6885720E+00
  -.7065477E+00  -.7244143E+00  -.7421539E+00  -.7597809E+00  -.7772779E+00
  -.7946584E+00  -.8118844E+00  -.8289755E+00  -.8459145E+00  -.8627115E+00
  -.8793375E+00  -.8957983E+00  -.9120728E+00  -.9281980E+00  -.9440850E+00
  -.9597727E+00  -.9752453E+00  -.9905168E+00  -.1005572E+01  -.1020426E+01
  -.1035076E+01  -.1049547E+01  -.1063810E+01  -.1077883E+01  -.1091755E+01
  -.1105445E+01  -.1118934E+01  -.1132244E+01  -.1145370E+01  -.1158338E+01
  -.1171117E+01  -.1183740E+01  -.1196205E+01  -.1208530E+01  -.1220702E+01
  -.1232739E+01  -.1244637E+01  -.1256409E+01  -.1268015E+01  -.1279468E+01
  -.1290757E+01  -.1301895E+01  -.1312867E+01  -.1323686E+01  -.1334349E+01
  -.1344894E+01  -.1355289E+01  -.1365572E+01  -.1375750E+01  -.1385849E+01
  -.1395869E+01  -.1405850E+01  -.1415810E+01  -.1425783E+01  -.1435751E+01
  -.1445733E+01  -.1455723E+01  -.1465744E+01  -.1475792E+01  -.1485897E+01
  -.1496066E+01  -.1506325E+01  -.1516643E+01  -.1527036E+01  -.1537496E+01
  -.1548030E+01  -.1558619E+01  -.1569266E+01  -.1579957E+01  -.1590699E+01
  -.1601461E+01  -.1612252E+01  -.1623059E+01  -.1633880E+01  -.1644685E+01
  -.1655467E+01  -.1666203E+01  -.1676896E+01  -.1687489E+01  -.1697992E+01
  -.1708393E+01  -.1718695E+01  -.1728868E+01  -.1738898E+01  -.1748750E+01
  -.1758409E+01  -.1767836E+01  -.1777024E+01  -.1785950E+01  -.1794604E+01
  -.1802961E+01  -.1811019E+01  -.1818760E+01  -.1826185E+01  -.1833263E+01
  -.1839998E+01  -.1846375E+01  -.1852390E+01  -.1858021E+01  -.1863268E+01
  -.1868117E+01  -.1872569E+01  -.1876599E+01  -.1880207E+01  -.1883381E+01
  -.1886123E+01  -.1888419E+01  -.1890280E+01  -.1891708E+01  -.1892721E+01
  -.1893309E+01  -.1893491E+01  -.1893272E+01  -.1892669E+01  -.1891683E+01
  -.1890328E+01  -.1888611E+01  -.1886551E+01  -.1884146E+01  -.1881417E+01
  -.1878371E+01  -.1875027E+01  -.1871388E+01  -.1867471E+01  -.1863276E+01
  -.1858814E+01  -.1854083E+01  -.1849095E+01  -.1843853E+01  -.1838367E+01
  -.1832633E+01  -.1826655E+01  -.1820434E+01  -.1813974E+01  -.1807273E+01
  -.1800337E+01  -.1793166E+01  -.1785761E+01  -.1778117E+01  -.1770236E+01
  -.1762121E+01  -.1753780E+01  -.1745208E+01  -.1736419E+01  -.1727422E+01
  -.1718233E+01  -.1708861E+01  -.1699321E+01  -.1689619E+01  -.1679770E+01
  -.1669785E+01  -.1659686E+01  -.1649486E+01  -.1639196E+01  -.1628818E+01
  -.1618352E+01  -.1607794E+01  -.1597152E+01  -.1586430E+01  -.1575636E+01
  -.1564773E+01  -.1553844E+01  -.1542851E+01  -.1531803E+01  -.1520707E+01
  -.1509578E+01  -.1498423E+01  -.1487252E+01  -.1476074E+01  -.1464909E+01
  -.1453769E+01  -.1442669E+01  -.1431617E+01  -.1420622E+01  -.1409692E+01
  -.1398838E+01  -.1388060E+01  -.1377358E+01  -.1366736E+01  -.1356205E+01
  -.1345786E+01  -.1335497E+01  -.1325344E+01  -.1315331E+01  -.1305457E+01
  -.1295720E+01  -.1286121E+01  -.1276662E+01  -.1267346E+01  -.1258172E+01
  -.1249142E+01  -.1240249E+01  -.1231490E+01  -.1222858E+01  -.1214349E+01
  -.1205956E+01  -.1197669E+01  -.1189477E+01  -.1181372E+01  -.1173347E+01
  -.1165394E+01  -.1157506E+01  -.1149674E+01  -.1141892E+01  -.1134160E+01
  -.1126476E+01  -.1118842E+01  -.1111255E+01  -.1103711E+01  -.1096204E+01
  -.1088731E+01  -.1081288E+01  -.1073875E+01  -.1066484E+01  -.1059112E+01
  -.1051749E+01  -.1044392E+01  -.1037036E+01  -.1029679E+01  -.1022311E+01
  -.1014929E+01  -.1007524E+01  -.1000098E+01  -.9926433E+00  -.9851579E+00
  -.9776366E+00  -.9700775E+00  -.9624773E+00  -.9548380E+00  -.9471611E+00
  -.9394512E+00  -.9317061E+00  -.9239262E+00  -.9161106E+00  -.9082618E+00
  -.9003785E+00  -.8924601E+00  -.8845049E+00  -.8765212E+00  -.8685061E+00
  -.8604643E+00  -.8523981E+00  -.8443176E+00  -.8362316E+00  -.8281517E+00
  -.8200845E+00  -.8120417E+00  -.8040297E+00  -.7960623E+00  -.7881491E+00
  -.7803040E+00  -.7725392E+00  -.7648685E+00  -.7572972E+00  -.7498278E+00
  -.7424489E+00  -.7351568E+00  -.7279499E+00  -.7208347E+00  -.7138138E+00
  -.7068932E+00  -.7000710E+00  -.6933515E+00  -.6867347E+00  -.6802256E+00
  -.6738263E+00  -.6675432E+00  -.6613755E+00  -.6553252E+00  -.6493864E+00
  -.6435685E+00  -.6378637E+00  -.6322712E+00  -.6267854E+00  -.6214061E+00
  -.6161280E+00  -.6109453E+00  -.6058449E+00  -.6008232E+00  -.5958760E+00
  -.5910050E+00  -.5862059E+00  -.5814763E+00  -.5768078E+00  -.5721929E+00
  -.5676218E+00  -.5630966E+00  -.5586109E+00  -.5541662E+00  -.5497628E+00
  -.5454071E+00  -.5411001E+00  -.5368450E+00  -.5326397E+00  -.5284868E+00
  -.5243835E+00  -.5203254E+00  -.5163070E+00  -.5123225E+00  -.5083605E+00
  -.5044122E+00  -.5004663E+00  -.4965200E+00  -.4925582E+00  -.4885715E+00
  -.4845479E+00  -.4804841E+00  -.4763731E+00  -.4722100E+00  -.4679889E+00
  -.4637120E+00  -.4593781E+00  -.4549891E+00  -.4505405E+00  -.4460325E+00
  -.4414620E+00  -.4368284E+00  -.4321285E+00  -.4273685E+00  -.4225463E+00
  -.4176660E+00  -.4127292E+00  -.4077442E+00  -.4027138E+00  -.3976460E+00
  -.3925427E+00  -.3874118E+00  -.3822583E+00  -.3770895E+00  -.3719100E+00
  -.3667273E+00  -.3615432E+00  -.3563615E+00  -.3511806E+00  -.3460118E+00
  -.3408542E+00  -.3357126E+00  -.3305876E+00  -.3254845E+00  -.3204075E+00
  -.3153634E+00  -.3103528E+00  -.3053836E+00  -.3004585E+00  -.2955821E+00
  -.2907585E+00  -.2859964E+00  -.2812981E+00  -.2766683E+00  -.2721088E+00
  -.2676302E+00  -.2632347E+00  -.2589278E+00  -.2547101E+00  -.2505801E+00
  -.2465323E+00  -.2425640E+00  -.2386737E+00  -.2348644E+00  -.2311372E+00
  -.2274924E+00  -.2239290E+00  -.2204488E+00  -.2170505E+00  -.2137350E+00
  -.2104979E+00  -.2073440E+00  -.2042677E+00  -.2012677E+00  -.1983389E+00
  -.1954811E+00  -.1926888E+00  -.1899593E+00  -.1872873E+00  -.1846710E+00
  -.1821043E+00  -.1795826E+00  -.1770980E+00  -.1746495E+00  -.1722368E+00
  -.1698634E+00  -.1675294E+00  -.1652405E+00  -.1629925E+00  -.1607870E+00
  -.1586223E+00  -.1565028E+00  -.1544275E+00  -.1523981E+00  -.1504125E+00
  -.1484724E+00  -.1465778E+00  -.1447291E+00  -.1429252E+00  -.1411683E+00
  -.1394560E+00  -.1377912E+00  -.1361706E+00  -.1345989E+00  -.1330722E+00
  -.1315899E+00  -.1301497E+00  -.1287531E+00  -.1273980E+00  -.1260836E+00
  -.1248075E+00  -.1235698E+00  -.1223685E+00  -.1212012E+00  -.1200639E+00
  -.1189547E+00  -.1178709E+00  -.1168107E+00  -.1157686E+00  -.1147464E+00
  -.1137396E+00  -.1127475E+00  -.1117664E+00  -.1107975E+00  -.1098380E+00
  -.1088896E+00  -.1079503E+00  -.1070232E+00  -.1061068E+00  -.1052000E+00
  -.1043027E+00  -.1034162E+00  -.1025407E+00  -.1016780E+00  -.1008265E+00
  -.9999090E-01  -.9917006E-01  -.9836553E-01  -.9757558E-01  -.9680278E-01
  -.9604645E-01  -.9530734E-01  -.9458532E-01  -.9388166E-01  -.9319674E-01
  -.9253042E-01  -.9188165E-01  -.9125243E-01  -.9064146E-01  -.9004981E-01
  -.8947573E-01  -.8892075E-01  -.8838315E-01  -.8786384E-01  -.8736103E-01
  -.8687689E-01  -.8641139E-01  -.8596579E-01  -.8553964E-01  -.8513187E-01
  -.8474123E-01  -.8436682E-01  -.8400729E-01  -.8366372E-01  -.8333502E-01
  -.8302224E-01  -.8272341E-01  -.8244102E-01  -.8217392E-01  -.8192211E-01
  -.8168577E-01  -.8146515E-01  -.8125897E-01  -.8106630E-01  -.8088727E-01
  -.8072172E-01  -.8056896E-01  -.8042781E-01  -.8029756E-01  -.8017883E-01
  -.8007011E-01  -.7996967E-01  -.7987590E-01  -.7978980E-01  -.7971067E-01
  -.7963916E-01  -.7957531E-01  -.7951870E-01  -.7946856E-01  -.7942472E-01
  -.7938622E-01  -.7935260E-01  -.7932395E-01  -.7929900E-01  -.7927720E-01
  -.7925867E-01  -.7924219E-01  -.7922860E-01  -.7921669E-01  -.7920736E-01
  -.7920001E-01  -.7919511E-01  -.7919167E-01  -.7919034E-01  -.7919134E-01
  -.7919396E-01  -.7919714E-01  -.7920133E-01  -.7920605E-01  -.7921072E-01
  -.7921460E-01  -.7921794E-01  -.7921945E-01  -.7921945E-01  -.7921613E-01
  -.7921122E-01  -.7920237E-01  -.7919077E-01  -.7917463E-01  -.7915491E-01
  -.7913108E-01  -.7910359E-01  -.7907225E-01  -.7903686E-01  -.7899789E-01
  -.7895549E-01  -.7890965E-01  -.7886101E-01  -.7880983E-01  -.7875702E-01
  -.7870045E-01  -.7864446E-01  -.7858800E-01  -.7853033E-01  -.7847181E-01
  -.7841267E-01  -.7835254E-01  -.7829246E-01  -.7823202E-01  -.7817067E-01
  -.7811013E-01  -.7804941E-01  -.7798820E-01  -.7792768E-01  -.7786693E-01
  -.7780696E-01  -.7774647E-01  -.7768723E-01  -.7762854E-01  -.7757053E-01
  -.7751294E-01  -.7745620E-01  -.7740021E-01  -.7734548E-01  -.7729126E-01
  -.7723774E-01  -.7718583E-01  -.7713540E-01  -.7708555E-01  -.7703785E-01
  -.7699160E-01  -.7694652E-01  -.7690279E-01  -.7686068E-01  -.7682011E-01
  -.7678163E-01  -.7674445E-01  -.7670917E-01  -.7667582E-01  -.7664445E-01
  -.7661487E-01  -.7658671E-01  -.7656121E-01  -.7653711E-01  -.7651539E-01
  -.7649525E-01  -.7647711E-01  -.7646141E-01  -.7644736E-01  -.7643497E-01
  -.7642521E-01  -.7641726E-01  -.7641063E-01  -.7640636E-01  -.7640399E-01
  -.7640347E-01  -.7640463E-01  -.7640819E-01  -.7641309E-01  -.7642012E-01
  -.7642869E-01  -.7643838E-01  -.7645071E-01  -.7646460E-01  -.7647897E-01
  -.7649521E-01  -.7651302E-01  -.7653213E-01  -.7655243E-01  -.7657345E-01
  -.7659606E-01  -.7661928E-01  -.7664312E-01  -.7666831E-01  -.7669477E-01
  -.7672143E-01  -.7674837E-01  -.7677554E-01  -.7680384E-01  -.7683234E-01
  -.7686059E-01  -.7688962E-01  -.7691875E-01  -.7694789E-01  -.7697707E-01
  -.7700590E-01  -.7703533E-01  -.7706437E-01  -.7709309E-01  -.7712123E-01
  -.7714960E-01  -.7717721E-01  -.7720463E-01  -.7723113E-01  -.7725737E-01
  -.7728304E-01  -.7730810E-01  -.7733186E-01  -.7735538E-01  -.7737826E-01
  -.7740046E-01  -.7742129E-01  -.7744137E-01  -.7746042E-01  -.7747860E-01
  -.7749548E-01  -.7751195E-01  -.7752699E-01  -.7754085E-01  -.7755375E-01
  -.7756524E-01  -.7757585E-01  -.7758489E-01  -.7759263E-01  -.7759920E-01
  -.7760499E-01  -.7760848E-01  -.7761115E-01  -.7761262E-01  -.7761276E-01
  -.7761122E-01  -.7760859E-01
